dimension,bucket,horizon,observations,unique_issuers,support_status,support_min_observations,support_min_issuers,uncertainty_contract,mean_return,median_return,positive_return_rate,mean_excess_return,median_excess_return,outperform_0050_rate,standard_deviation,p25_return,p75_return,issuer_cluster_mean_return_se,issuer_cluster_mean_return_ci95_low,issuer_cluster_mean_return_ci95_high,time_cluster_mean_return_se,time_cluster_mean_return_ci95_low,time_cluster_mean_return_ci95_high,issuer_cluster_mean_excess_se,issuer_cluster_mean_excess_ci95_low,issuer_cluster_mean_excess_ci95_high,time_cluster_mean_excess_se,time_cluster_mean_excess_ci95_low,time_cluster_mean_excess_ci95_high,issuer_cluster_median_return_ci95_low,issuer_cluster_median_return_ci95_high,time_cluster_median_return_ci95_low,time_cluster_median_return_ci95_high,issuer_cluster_median_excess_ci95_low,issuer_cluster_median_excess_ci95_high,time_cluster_median_excess_ci95_low,time_cluster_median_excess_ci95_high,quality,fundamental_state,valuation_bucket,median_return_lift_vs_all,median_excess_return_lift_vs_all,outperform_rate_lift_vs_all
QUALITY_X_STATE_X_VALUATION,GOOD × DETERIORATING × HIGH,252d,7,4,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.27954861871508035,0.3351870459023012,1.0,0.08353498743742471,-0.0008713509997528845,0.42857142857142855,0.18422556341794868,0.13293240279117646,0.41333272437244106,0.04706589599015473,0.18729946257437707,0.37179777485578364,0.06963071799209294,0.1430724114505782,0.4160248259795825,0.1074625215567635,-0.12709155481383175,0.29416152968868114,0.09665054290406719,-0.10590007665454698,0.2729700515293964,0.15172571128748902,0.44349805560320177,0.11413909429486391,0.44349805560320177,-0.24495524546057101,0.4215060869965921,-0.0796429493379367,0.4215060869965921,GOOD,DETERIORATING,HIGH,0.15237176148608578,-0.014148639662344253,-0.08684075780849981
QUALITY_X_STATE_X_VALUATION,GOOD × DETERIORATING × HIGH,504d,7,4,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,1.5243383429371227,1.4020998429004705,1.0,0.9864693169958529,1.426259434775125,0.8571428571428571,1.3743822490579998,0.2851089067708754,2.683254740977424,0.7397280662002599,0.07447133318461341,2.9742053526896317,0.5194676624784433,0.5061817244793738,2.5424949613948717,0.5007752540979019,0.00494981896396518,1.9679888150277407,0.32616023849034353,0.34719524955477965,1.6257433844369262,0.14505977354347133,3.137392082949444,0.14505977354347133,3.137392082949444,0.09355273369170714,1.7112805362110843,0.09355273369170714,1.7112805362110843,GOOD,DETERIORATING,HIGH,0.9682468454541523,1.338299901768894,0.30077030812324923
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × IMPROVING × LOW,60d,13,6,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.15780601124372387,0.09358292383980871,0.7692307692307693,0.06717257837548343,0.0006838932493096195,0.5384615384615384,0.21031538965709767,0.04241442628366876,0.20936639981389105,0.07058858580239188,0.019452383071035778,0.296159639416412,0.05789994120146709,0.04432212648884838,0.2712898959985994,0.05554227622291679,-0.041690283021433475,0.17603543977240033,0.04681919348921062,-0.024593040863369373,0.15893819761433625,0.02113751119273044,0.2788354727342036,0.02113751119273044,0.20936639981389105,-0.041225430222630255,0.20904033029015426,-0.058210079130086356,0.14866264257494888,ACCEPTABLE,IMPROVING,LOW,0.041450173205964225,-0.003408772006216809,0.026849063345413704
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × IMPROVING × LOW,120d,13,6,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.1940277907708433,0.09905816399275791,0.6153846153846154,0.08681948388146242,0.05905210627852808,0.6153846153846154,0.34044081791545255,-0.031382712782361155,0.19008266620139458,0.12468533318981267,-0.050355462281189534,0.43841104382287616,0.09612218216597497,0.00562831372553238,0.3824272678161542,0.1141598758730642,-0.1369338728297434,0.31057284059266826,0.09801298764408362,-0.10528597190094145,0.2789249396638663,-0.033668928435459655,0.7441302003444752,-0.031382712782361155,0.19008266620139458,-0.07350208839205785,0.4105526181687864,-0.07350208839205785,0.19899586330387364,ACCEPTABLE,IMPROVING,LOW,0.021014023164842133,0.05926177046748604,0.11743659896874675
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × IMPROVING × LOW,252d,13,6,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.2778482006763858,0.15831425169569147,0.7692307692307693,-0.04842755694734534,-0.11371977293672209,0.38461538461538464,0.4602590207271235,0.05238951491276045,0.2243318583911229,0.1572160089063345,-0.030295176780029798,0.5859915781328014,0.1429331469232152,-0.0023007672931159573,0.5579971686458876,0.18658686331485438,-0.41413780904445996,0.31728269514976926,0.1509321794255291,-0.3442546286213824,0.2473995147266917,0.05417486591144627,0.6951442124263043,-0.04709004854628196,0.2243318583911229,-0.3220110721631825,0.22857560790519726,-0.3404271308417471,0.1583284850706385,ACCEPTABLE,IMPROVING,LOW,-0.024501032720523952,-0.12699706159931345,-0.13079680176454372
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × IMPROVING × LOW,504d,9,5,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.6996559362894502,0.6293348534913203,0.8888888888888888,0.22829189336756484,0.3268100708105375,0.6666666666666666,0.7010754565624931,0.3505129120552184,0.9642831103700826,0.31196758357005505,0.08819947249214233,1.311112400086758,0.23221270118290846,0.24451904197094965,1.154792830607951,0.47235765197911084,-0.6975291045114924,1.154112891246622,0.29239689533036717,-0.34480602147995476,0.8013898082150844,0.1859786034857449,1.6192190945961915,0.3505129120552184,1.6192190945961915,-0.7294858937011373,0.9217442391569719,-0.7294858937011373,0.9217442391569719,ACCEPTABLE,IMPROVING,LOW,0.19548185604500212,0.23885053780430632,0.11029411764705876
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × IMPROVING × NORMAL,60d,27,16,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.12220828299083496,0.06896557178949214,0.6296296296296297,0.017332558047854333,0.01032626745762033,0.5185185185185185,0.286330645213068,-0.07525987428976527,0.24357574056002906,0.05391649605560393,0.01653195072185125,0.22788461525981868,0.07218595112831278,-0.019276181220658092,0.263692747202328,0.04682957581467136,-0.07445341054890155,0.1091185266446102,0.05042174146781031,-0.08149405522905388,0.11615917132476254,0.0,0.20916342799267928,-0.023148124076174836,0.22673469931705825,-0.10283971962201431,0.054332017572537694,-0.13831166788765858,0.05143849569082315,ACCEPTABLE,IMPROVING,NORMAL,0.01683282115564766,0.006233602202093902,0.006906043402393758
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × IMPROVING × NORMAL,120d,27,16,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.1694197995010602,0.11811025731315583,0.7037037037037037,0.012957742612136945,-0.012699537901911695,0.48148148148148145,0.3170947754364395,-0.015190295772207707,0.2792408364728869,0.054795762775116406,0.06202010446183205,0.27681949454028837,0.06308575311018738,0.04577172340509293,0.29306787559702746,0.046522896826507364,-0.07822713516781749,0.10414262039209138,0.057838455526881216,-0.10040563022055024,0.12632111544482413,0.04710574229358366,0.22657720957757588,0.0008637351066416166,0.221730575785563,-0.1774823944831576,0.08359659328220675,-0.1896081547642,0.06030677441157628,ACCEPTABLE,IMPROVING,NORMAL,0.040066116485240055,-0.012489873712953736,-0.01646653493438721
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × IMPROVING × NORMAL,252d,25,16,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.46695377652038156,0.22966380179693324,0.76,0.06537857105906174,0.06552076819868491,0.56,0.6244170629264026,0.0034130999479942137,1.02476187515078,0.1503988086541863,0.1721721115581764,0.7617354414825868,0.11100031872174033,0.24939315182577051,0.6845144012149926,0.16492849568816148,-0.25788128048973474,0.38863842260785825,0.11500555437369761,-0.1600323155133856,0.29078945763150904,0.03669289614714577,1.02476187515078,0.0034130999479942137,0.8248469110720797,-0.20799845270622708,0.24364803688007297,-0.17654042261751268,0.15665459969805884,ACCEPTABLE,IMPROVING,NORMAL,0.046848517380717825,0.05224347953609354,0.04458781362007169
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × IMPROVING × NORMAL,504d,16,12,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.6300898649194442,0.6871734295624355,0.9375,0.15992736788245437,0.11607571020427199,0.6875,0.6871989544319788,0.07620703055753314,0.9162748971763838,0.19617472036785724,0.245587412998444,1.0145923168404445,0.17798181775781352,0.2812455021141297,0.9789342277247587,0.15472506812834097,-0.14333376564909395,0.4631885014140027,0.13733481760925279,-0.10924887463168109,0.42910361039658984,0.07675611518923597,0.9054635141156202,0.07675611518923597,0.900684200212452,-0.18209466918045114,0.3440696360841149,-0.1118644875177639,0.2760014002585942,ACCEPTABLE,IMPROVING,NORMAL,0.2533204321161173,0.028116177198040826,0.13112745098039214
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × IMPROVING × HIGH,60d,14,8,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.10530522713054283,0.056185480182687986,0.7142857142857143,0.0044215506686509165,0.01146650976813024,0.5,0.1507403143210586,-0.02150620405695755,0.2178641457597953,0.03174097031998475,0.04309292530337273,0.16751752895771294,0.04028704361171534,0.026342621651580758,0.1842678326095049,0.017079521122669188,-0.02905431073178069,0.03789741206908252,0.026197211384379377,-0.04692498364473266,0.05576808498203449,0.020170014551203153,0.19901651976198811,-0.00761413118757065,0.19692233909556456,-0.05333542445638195,0.053567580115076785,-0.05333542445638195,0.061672925764536306,ACCEPTABLE,IMPROVING,HIGH,0.004052729548843503,0.007373844512603811,-0.011612475116124732
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × IMPROVING × HIGH,120d,13,7,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.26008644714517504,0.2347642482407104,0.8461538461538461,0.0710063533899511,0.04217765877548307,0.6153846153846154,0.24125494456067828,0.15086497746982763,0.4006834018796337,0.08443870038084059,0.09458659439872749,0.42558629989162255,0.0669120825440575,0.12893876535882232,0.39123412893152776,0.02773095810449893,0.016653675505133192,0.125359031274769,0.05185467594832697,-0.030628811468769765,0.17264151824867197,0.010330563691363981,0.4006834018796337,0.15086497746982763,0.4006834018796337,-0.02997706412789647,0.21179900276173136,-0.02997706412789647,0.21179900276173136,ACCEPTABLE,IMPROVING,HIGH,0.15672010741279463,0.04238732296444103,0.11743659896874675
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × IMPROVING × HIGH,252d,11,7,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.5566107030637945,0.2645762059362542,0.8181818181818182,0.2278377845087845,0.0005922035946579474,0.5454545454545454,0.6392780205249498,0.16560234259507545,1.029104190358139,0.21846891488273434,0.12841162989363514,0.9848097762339538,0.19274957552748878,0.17882153502991643,0.9343998710976724,0.1911262854883127,-0.14676973504830837,0.6024453040658774,0.1751810875853914,-0.11551714715858263,0.5711927161761516,0.08465663829226533,1.1027640846422493,0.1088040599105835,1.0303337294033827,-0.15328838961803437,0.7161215103388656,-0.14341949240220275,0.43672620698312437,ACCEPTABLE,IMPROVING,HIGH,0.08176092152003878,-0.012685085067933421,0.030042359074617053
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × IMPROVING × HIGH,504d,9,5,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,1.6632459811788567,0.416763854861266,0.7777777777777778,1.025842308426768,-0.10794528354491584,0.2222222222222222,4.102288451250082,0.02622428388078668,0.6672659019432179,1.5389327859686894,-1.3530622793197744,4.679554241677488,1.3674294837500274,-1.016915806971197,4.343407769328911,1.4091027620682848,-1.7359991052270702,3.7876837220806063,1.270741606094724,-1.464811239518891,3.516495856372427,-0.12914406155333802,0.9983544431427795,-0.12914406155333802,0.9983544431427795,-0.5301920573083394,0.33243192302112634,-0.49626361514713246,0.33243192302112634,ACCEPTABLE,IMPROVING,HIGH,-0.01708914258505223,-0.195904816551147,-0.33415032679738566
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × STABLE × LOW,60d,15,6,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.07721942973872416,0.050321686673376,0.6666666666666666,-0.022034945009709334,-0.052299058073616456,0.3333333333333333,0.17890533065117678,-0.05384973703783674,0.11977875788251868,0.058531375945753555,-0.03750206711495281,0.19194092659240114,0.044876104756183914,-0.010737735583396316,0.16517659506084464,0.06375306367626611,-0.14699094981519092,0.10292105979577225,0.051706557532057267,-0.12337979777254157,0.07930990775312291,-0.06532661779380966,0.20122110315142372,-0.05384973703783674,0.12067845780694003,-0.23128746016395885,0.11920476064572882,-0.1339502538564762,0.11148496858466594,ACCEPTABLE,STABLE,LOW,-0.0018110639604684842,-0.056391723329142884,-0.17827914178279142
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × STABLE × LOW,120d,15,6,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.08079227386572443,0.009427141733853395,0.5333333333333333,-0.1473712912533979,-0.09513909925904884,0.3333333333333333,0.21905237863637333,-0.04769080895592803,0.15480817621413312,0.07474060106546761,-0.06569930422259207,0.22728385195404094,0.05867208377314889,-0.03420501032964739,0.19578955806109627,0.11491811213571097,-0.37261079103939143,0.0778682085325956,0.08664047857713501,-0.3171866292645825,0.022444046757786718,-0.05778891522595908,0.20084825624540614,-0.04769080895592803,0.137232493319249,-0.4296576217183289,0.0900034111346737,-0.4296576217183289,0.02841686540297861,ACCEPTABLE,STABLE,LOW,-0.06861699909406238,-0.09492943507009088,-0.16461468308253535
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × STABLE × LOW,252d,14,6,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.32677131134580073,0.20634199482000715,0.8571428571428571,-0.311085805995766,-0.2835750873394133,0.2857142857142857,0.42181824856973327,0.1290350316158151,0.5049071310467805,0.11865269346798173,0.09421203214855656,0.5593305905430449,0.10232886940015434,0.1262067273214982,0.5273358953701033,0.12656914714016432,-0.5591613343904881,-0.06301027760104397,0.10966730176949382,-0.5260337174639739,-0.09613789452755814,0.16523310617457776,0.5400399341471573,0.06400157502536719,0.3995087217456501,-0.5797476692574894,-0.10837449384781467,-0.5797476692574894,-0.0535024309764226,ACCEPTABLE,STABLE,LOW,0.02352671040379173,-0.29685237600200465,-0.22969790066564266
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × STABLE × LOW,504d,10,5,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.3229694504722558,0.12234386669241759,0.7,-0.2793711202164758,-0.4754461625832227,0.3,0.5283329074466703,0.008017684301385358,0.7201160128473751,0.22735574895660698,-0.12264781748269388,0.7685867184272055,0.1498851652190275,0.02919452664296185,0.6167443743015497,0.19480487991239265,-0.6611886848447655,0.10244644441181378,0.11615388103765659,-0.5070327270502827,-0.05170951338266891,-0.011338748817551703,1.003303415100731,-0.023038658509334675,0.5682841521566345,-0.6690076153593335,0.3003144656349579,-0.596294717999343,0.2601080439120085,ACCEPTABLE,STABLE,LOW,-0.31150913075390063,-0.5634056955894539,-0.2563725490196079
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × STABLE × NORMAL,60d,19,9,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.09744888263940452,0.03005002061531714,0.631578947368421,0.027895072171963717,-0.02483218023729361,0.47368421052631576,0.21789114470994914,-0.06581574228026871,0.28664113255637014,0.04780927426882299,0.003742705072511454,0.19115506020629758,0.054930088777930604,-0.010214091365339462,0.2051118566441485,0.049698518359541644,-0.0695140238127379,0.12530416815666534,0.059136810118435634,-0.08801307566017012,0.14380322000409756,-0.037036896360501115,0.20183493721545753,-0.037036896360501115,0.28664113255637014,-0.12580508821114733,0.17680633328866072,-0.15289029161788736,0.18448593964657434,ACCEPTABLE,STABLE,NORMAL,-0.02208273001852734,-0.02892484549282004,-0.03792826458980897
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × STABLE × NORMAL,120d,17,9,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.19720312095379355,0.1855668572078253,0.6470588235294118,0.028678601371537184,-0.06120133121618876,0.47058823529411764,0.34507747715370485,-0.039858480633652604,0.2540636493327584,0.07504259099067206,0.0501196426120763,0.3442865992955108,0.0717333121365129,0.05660582916622825,0.33780041274135886,0.09935391297190223,-0.16605506805339118,0.22341227079646556,0.09153478075821683,-0.1507295689145678,0.20808677165764217,-0.019079873485509186,0.24846383287323315,-0.018547088686838853,0.25156397584149226,-0.1616770390411708,0.24114453477674389,-0.16928763241384967,0.25919723281666807,ACCEPTABLE,STABLE,NORMAL,0.10752271637990951,-0.0609916670272308,-0.027359781121751026
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × STABLE × NORMAL,252d,15,9,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.7922266798240672,0.3316960922520831,0.9333333333333333,0.3356529834086963,0.11788056477012776,0.6,1.0067780178533317,0.16625544778511958,1.030493953878463,0.27684992778467626,0.24960082136610173,1.3348525382820329,0.23628698827320385,0.3291041828085877,1.2553491768395468,0.19202410758898256,-0.0407142674657095,0.7120202342831021,0.16640524857031844,0.009498696210872182,0.6618072706065204,0.07501042663766389,0.8310540365476162,0.16625544778511958,1.0048397139085177,-0.21846775559949294,0.4688386232726732,-0.21846775559949294,0.5083158643487171,ACCEPTABLE,STABLE,NORMAL,0.14888080783586766,0.10460327610753639,0.08458781362007162
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × STABLE × NORMAL,504d,10,6,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.5759200078001279,0.5313412271393693,0.9,0.19793809663828582,0.19525462030522595,0.8,0.47560231299441175,0.28221119704828257,0.7201954094824407,0.18386339510001168,0.21554775340410498,0.9362922621961507,0.15882436506307324,0.2646242522765043,0.8872157633237514,0.09200772650014184,0.017602952698007823,0.3782732405785638,0.09473323204603787,0.012260961828051614,0.38361523144852006,0.24340966131751118,1.0052485191907619,0.14586910775888406,0.7204803198408483,-0.08176913710985301,0.41527227254772425,0.0006122172802973669,0.37103533355373175,ACCEPTABLE,STABLE,NORMAL,0.09748822969305104,0.10729508729899478,0.24362745098039218
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × STABLE × HIGH,60d,14,8,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.13016543546068288,0.07335462042823371,0.6428571428571429,0.027020532127778114,0.0018119435896333247,0.5,0.29369171366085217,-0.052635504050408705,0.1200856190192372,0.05709747811777362,0.018254378349846584,0.24207649257151917,0.1052470116750383,-0.07611870742239218,0.33644957834375794,0.040255461398558325,-0.0518801722133962,0.10592123646895243,0.06930131567947415,-0.10881004660399121,0.16285111085954743,-0.04723876023085854,0.1184983721910764,-0.0586318860721311,0.121672865847398,-0.09531088867849191,0.02136616866141263,-0.09926033759124453,0.11305667544247261,ACCEPTABLE,STABLE,HIGH,0.021221869794389225,-0.002280721665893104,-0.011612475116124732
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × STABLE × HIGH,120d,13,8,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.29221964730431227,0.12703594239517657,0.6923076923076923,0.1072077213199789,0.02133100174327618,0.6153846153846154,0.3876823300222314,-0.0038022011808968026,0.6503304073102794,0.13941743806066303,0.01896146870541271,0.5654778259032118,0.12124146972110651,0.05458636665094352,0.529852927957681,0.08684122936573707,-0.06300108823686577,0.27741653087682355,0.10305118809835837,-0.0947726073528035,0.3091880499927613,-0.0038022011808968026,0.6503304073102794,-0.0038022011808968026,0.6503304073102794,-0.1522766154990663,0.23859746289696415,-0.16388205327058236,0.23859746289696415,ACCEPTABLE,STABLE,HIGH,0.048991801567260795,0.021540665932234138,0.11743659896874675
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × STABLE × HIGH,252d,11,7,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.8661646122309586,0.2045424425221618,0.7272727272727273,0.5488884304948395,0.019271786067318164,0.5454545454545454,1.4710161776344357,-0.010319429951441972,0.9155974251471519,0.5862435902818668,-0.2828728247215003,2.0152020491834177,0.48451337494283203,-0.08348160265699212,1.8158108271189093,0.4306301945206716,-0.29514675076567676,1.3929236117553558,0.34175331809554593,-0.12094807297243049,1.2187249339621093,-0.046541279823005155,1.276869742391375,-0.046541279823005155,1.276869742391375,-0.027511867500123355,0.3155987528351091,-0.08334710292602587,0.28519860180511764,ACCEPTABLE,STABLE,HIGH,0.021727158105946387,0.005994497404726795,0.030042359074617053
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × STABLE × HIGH,504d,8,6,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.13695024522263455,0.06070207429071128,0.625,-0.028871360303364818,-0.02527613034232723,0.25,0.2918116442516076,-0.022455070668078086,0.199694272547975,0.11474090288253697,-0.08794192442713791,0.361842414872407,0.10476344222631483,-0.06838610154094252,0.3422865919862116,0.11988879507038873,-0.26385339864132673,0.2061106780345971,0.12047235159856638,-0.26499716943655494,0.2072544488298253,-0.06234359647656022,0.506558555604897,-0.04373627794692625,0.506558555604897,-0.38539123479335136,0.2777684431812051,-0.15238087931183653,0.2777684431812051,ACCEPTABLE,STABLE,HIGH,-0.37315092315560694,-0.11323566334855839,-0.30637254901960786
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × DETERIORATING × LOW,60d,10,5,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.06876666006927762,0.06105968760559255,0.7,-0.12712683885821635,-0.17134649879736064,0.3,0.10315261530354093,0.0037363727906338795,0.10967202198261244,0.027720642152301616,0.014434201450766453,0.12309911868778878,0.031825873448082756,0.006387948111035421,0.1311453720275198,0.0548977716682619,-0.23472647132800967,-0.01952720638842302,0.067718363996786,-0.2598548322919169,0.005601154575484213,-0.020860629744980597,0.08779444396398017,0.03094560839301108,0.1313176854764794,-0.24615649966370812,-0.15313961228269113,-0.21785494248786913,0.10469611937234197,ACCEPTABLE,DETERIORATING,LOW,0.008926936971748067,-0.17543916405288706,-0.21161247511612474
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × DETERIORATING × LOW,120d,8,5,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.23930105628253964,0.09561889555180825,0.75,-0.05651538381248422,-0.12102691906440122,0.25,0.4145589135984659,0.02657581134099854,0.227863161483511,0.15549755492800182,-0.06547415137634391,0.5440762639414232,0.1363099582617262,-0.0278664619104437,0.506468574475523,0.12115780673221346,-0.2939846850076226,0.18095391738265415,0.09083947266445865,-0.23456075023482317,0.12152998260985473,-0.020860629744980597,0.2973962627472202,0.04238795836965825,0.2973962627472202,-0.3727805454339522,0.2022816619018517,-0.23797163002471505,0.2022816619018517,ACCEPTABLE,DETERIORATING,LOW,0.01757475472389247,-0.12081725487544326,-0.24794801641586867
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × DETERIORATING × LOW,252d,6,4,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.4386325820433366,0.3315390232754979,0.8333333333333334,-0.0597700666672271,-0.13752721381009214,0.16666666666666666,0.6590867094550051,0.20479085647818912,0.4225126774153626,0.2898140987090942,-0.12940305142648795,1.0066682155131612,0.3025679240687355,-0.15440054913138496,1.0316657132180582,0.27300891726025883,-0.5948675444973344,0.4753274111628802,0.27804811821269415,-0.6047443783641075,0.48520424502965337,-0.31319928939356445,1.6665380387615185,0.21870350985237474,1.6665380387615185,-0.6859045556558698,1.1343904800670326,-0.27332382622826423,1.1343904800670326,ACCEPTABLE,DETERIORATING,LOW,0.14872373885928247,-0.1508045024726835,-0.34874551971326173
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × DETERIORATING × LOW,504d,6,4,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.5916944677731105,0.40143605439769814,0.8333333333333334,0.12215534486419884,0.009930715965973502,0.5,0.7825659632201887,0.11208293334920344,0.793324773612159,0.3588620226800075,-0.11167509667970421,1.2950640322259253,0.3768900907549646,-0.14701011010662013,1.3303990456528412,0.2817329179614049,-0.4300411743401548,0.6743518640685525,0.2835312933619995,-0.4335659901253202,0.6778766798537179,-0.1874267358897478,1.9951351940496638,0.0855255062311795,1.9951351940496638,-0.34987066190474636,1.2921462445838907,-0.20313551942114344,1.2921462445838907,ACCEPTABLE,DETERIORATING,LOW,-0.032416943048620084,-0.07802881704025766,-0.056372549019607865
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × DETERIORATING × NORMAL,60d,17,10,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.2703641061203919,0.20962215971160147,0.8235294117647058,0.16965144308211694,0.062351930229969765,0.7058823529411765,0.37598984189015344,0.01976569214299717,0.5145629888243435,0.0940397940460606,0.08604610979011315,0.45468210245067064,0.09292573634050807,0.08822966289299608,0.45249854934778777,0.08287607629232553,0.007214333549158902,0.332088552615075,0.08545055984725841,0.002168345781490444,0.33713454038274343,0.03045675134759085,0.5290775678290678,0.01976569214299717,0.5145629888243435,0.02966551878639523,0.2881435115823965,-0.01155080258093677,0.2881435115823965,ACCEPTABLE,DETERIORATING,NORMAL,0.157489409077757,0.05825926497444334,0.19426987782505178
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × DETERIORATING × NORMAL,120d,16,10,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.5604267107968997,0.30627664067545746,0.8125,0.3737113207390336,0.13423817372225322,0.5625,0.714511252720198,0.05428606514930795,1.362476834149434,0.2202671948028243,0.128703008983364,0.9921504126104352,0.183890984882569,0.20000038042706442,0.9208530411667348,0.21134137933907435,-0.04051778276555207,0.7879404242436193,0.17425181241203294,0.03217776841144909,0.7152448730666181,0.06392122082125651,1.3812493860279158,0.05636058606286287,1.3562193168566066,-0.13349743115987678,1.1565721837391783,-0.1031158020282914,1.045866922650146,ACCEPTABLE,DETERIORATING,NORMAL,0.22823249984754168,0.13444783791121118,0.06455198358413133
