symbol,company,industry,sector_logic,peer_group,financial_subtype,period_end,announcement_date,available_date,signal_date,execution_date,trade_date,price_date,source,retrieval_date,source_version,source_hash,quality,fundamental_state,state_detail,valuation,research_classification,data_quality,pe,pb,pe_percentile,pb_percentile,roe,roic,revenue_yoy,eps_yoy,state_validation,survivorship_bias,availability_quality,price_return_quality,realized_fundamental_state,realized_reason,realized_family_count,realized_improving_families,realized_deteriorating_families,lead_lag_quarters,transition_confirmed,realized_revenue_direction,realized_earnings_direction,realized_operating_margin_direction,realized_capital_efficiency_direction,realized_cash_flow_direction,realized_balance_sheet_direction,future_1y_roe,future_1y_roic,future_1y_eps_growth,future_1y_fcf_positive,future_1y_margin_change,future_3y_roe,future_3y_roic,future_3y_eps_growth,future_3y_fcf_positive,future_3y_margin_change,future_5y_roe,future_5y_roic,future_5y_eps_growth,future_5y_fcf_positive,future_5y_margin_change,return_20d,benchmark_return_20d,excess_return_20d,max_close_to_close_favorable_return_20d,max_close_to_close_adverse_return_20d,max_drawdown_20d,return_60d,benchmark_return_60d,excess_return_60d,max_close_to_close_favorable_return_60d,max_close_to_close_adverse_return_60d,max_drawdown_60d,return_120d,benchmark_return_120d,excess_return_120d,max_close_to_close_favorable_return_120d,max_close_to_close_adverse_return_120d,max_drawdown_120d,return_252d,benchmark_return_252d,excess_return_252d,max_close_to_close_favorable_return_252d,max_close_to_close_adverse_return_252d,max_drawdown_252d,return_504d,benchmark_return_504d,excess_return_504d,max_close_to_close_favorable_return_504d,max_close_to_close_adverse_return_504d,max_drawdown_504d,return_756d,benchmark_return_756d,excess_return_756d,max_close_to_close_favorable_return_756d,max_close_to_close_adverse_return_756d,max_drawdown_756d,roe_cross_sectional_percentile,revenue_yoy_cross_sectional_percentile,next_realized_fundamental_state,realized_persistent
2308,台達電,電子零組件業,GENERAL,POWER_ELECTRONICS,,2022-06-30,,2022-08-29,2022-08-29,2022-08-30,2022-08-30,2022-08-30,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,ACCEPTABLE,UNKNOWN,UNKNOWN,HIGH,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,25.91,4.19,0.901659496004917,0.7885679164105716,0.18958955029030275,0.1891519844540653,0.09256504715171388,-0.12218370883882135,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,6,0,1.0,True,1.0,1.0,1.0,1.0,1.0,1.0,0.2284079513895487,0.23183517180528448,0.2941757156959526,1.0,0.010231254101900802,,,0.6604146100691015,1.0,0.031601626852552606,,,,,,-0.04545461306858323,-0.09850118234047123,0.053046569271888,0.026515216781479722,-0.04545461306858323,-0.07011082609736263,0.14393928782291798,-0.00042841001991333894,0.14436769784283132,0.14393928782291798,-0.04545461306858323,-0.08079004138885015,0.09090910217809722,0.045281805975586176,0.04562729620251105,0.1553028636156455,-0.04545461306858323,-0.10819664303835774,0.3173934779431571,0.12808108556687525,0.18931239237628184,0.4518611772467178,-0.04545461306858323,-0.11006713896286546,0.5880545107527675,0.726490346428845,-0.13843583567607753,0.723039243334008,-0.04545461306858323,-0.25637587915191595,3.0084354146598207,1.265644719672177,1.7427906949876437,3.161984257446128,-0.04545461306858323,-0.3588570872319998,0.46938775510204084,0.3877551020408163,IMPROVING,True
2308,台達電,電子零組件業,GENERAL,POWER_ELECTRONICS,,2022-09-30,,2022-11-29,2022-11-29,2022-11-30,2022-11-30,2022-11-30,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,ACCEPTABLE,IMPROVING,TURNING_UP,HIGH,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,24.96,4.25,0.8219988172678888,0.7906564163217031,0.20966880146054293,0.19138772508855978,0.17158626936646248,0.10966542750929409,FALSE_RECOVERY,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,4,1,1.0,True,1.0,1.0,0.0,-1.0,1.0,1.0,0.19828310201777719,0.183396758827725,0.04271356783919589,1.0,-0.0030569081815036703,0.24218719978131814,0.30347739819158426,0.6105527638190953,1.0,0.029700036009937245,,,,,,-0.06456941496557944,-0.0545766856248564,-0.009992729340723039,0.009933722806525935,-0.06953649309200338,-0.07868854569752148,-0.02152321056291351,0.05634541534062354,-0.07786862590353705,0.009933722806525935,-0.09933771569237149,-0.10819664303835774,0.0877483904783547,0.12577259385120243,-0.03802420337284773,0.0877483904783547,-0.09933771569237149,-0.10819664303835774,0.0460062093352851,0.19392951145246484,-0.14792330211717974,0.26917677598941436,-0.09933771569237149,-0.2295301980187876,0.44723316583883843,0.7796573998164433,-0.3324242339776049,0.5079684230019994,-0.09933771569237149,-0.25637587915191595,2.691276123403468,1.6460972057175445,1.0451789176859236,2.797245947087257,-0.09933771569237149,-0.3588570872319998,0.5306122448979592,0.5714285714285714,IMPROVING,True
2308,台達電,電子零組件業,GENERAL,POWER_ELECTRONICS,,2022-12-31,,2023-03-31,2023-03-31,2023-04-06,2023-04-06,2023-04-06,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,ACCEPTABLE,IMPROVING,TURNING_UP,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,23.93,4.19,0.7420814479638009,0.7754524886877828,0.21658898655734396,0.20483701135761978,0.2217317682064146,0.22017458777885568,FALSE_RECOVERY,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,4,1,1.0,True,1.0,1.0,0.0,-1.0,1.0,1.0,0.2014773753938258,0.19361102881043035,0.022257551669316644,1.0,-0.005727521463522442,0.2727570176106583,0.37423978061754415,0.8394276629570747,1.0,0.04347109140384896,,,,,,0.028862401049339903,-0.02644621278934345,0.05530861383868335,0.06791161685584313,-0.0016978209797290367,-0.06518277049978816,0.2822819896297242,0.08264470627135045,0.19963728335837372,0.2822819896297242,-0.0016978209797290367,-0.08122515107622752,0.12854790579854924,0.024247034021710245,0.104300871776839,0.30149873621846957,-0.0016978209797290367,-0.13288589962248631,0.07963257104923538,0.3639009928827761,-0.28426842183354073,0.30149873621846957,-0.032174146494648115,-0.25637587915191595,0.2776695704120664,0.4951795934305523,-0.21751002301848588,0.5570485184097844,-0.032174146494648115,-0.3588570872319998,5.936664243483463,2.3253957270885293,3.611268516394934,7.258795966122253,-0.032174146494648115,-0.3588570872319998,0.5714285714285714,0.6938775510204082,STABLE,False
2308,台達電,電子零組件業,GENERAL,POWER_ELECTRONICS,,2023-03-31,,2023-05-30,2023-05-30,2023-05-31,2023-05-31,2023-05-31,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,GOOD,STABLE,CONFIRMED_GROWTH,HIGH,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,24.34,4.22,0.7801771871539314,0.7895902547065338,0.2119084464844162,0.20708758907928876,0.21569387500115944,0.27695351137487645,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,STABLE,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,2,2,0.0,True,0.0,-1.0,0.0,-1.0,1.0,1.0,0.1873294039057277,0.18628039164895677,-0.03795507358636707,1.0,-0.0074172970817424355,0.29284017034223603,0.4157340482558736,1.0999225406661504,1.0,0.05779842486191071,,,,,,0.120000438403846,0.023384770176492653,0.09661566822735335,0.18641386481114308,-0.004739414408266529,-0.08122515107622752,0.11349830966366148,0.008169752232964456,0.10532855743069702,0.21103106794349724,-0.004739414408266529,-0.083221457829737,0.01596565478095946,0.05602472713253692,-0.04005907235157746,0.21103106794349724,-0.06693713288847747,-0.2295301980187876,0.14926037962464367,0.4728283058187839,-0.3235679261941402,0.21103106794349724,-0.09944808678080053,-0.25637587915191595,0.39201358472898784,0.6223389924511347,-0.23032540772214682,0.44881748834300716,-0.09944808678080053,-0.3588570872319998,5.284957536865214,2.5767799318602194,2.7081776050049946,7.4936419034667825,-0.09944808678080053,-0.3588570872319998,0.6326530612244898,0.8163265306122449,STABLE,True
2308,台達電,電子零組件業,GENERAL,POWER_ELECTRONICS,,2023-06-30,,2023-08-29,2023-08-29,2023-08-30,2023-08-30,2023-08-30,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,GOOD,STABLE,CONFIRMED_GROWTH,HIGH,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,26.45,5.08,0.9009635974304069,0.9470021413276232,0.2284079513895487,0.23183517180528448,0.20648452560556851,0.2941757156959526,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,STABLE,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,4,2,0,0.0,True,0.0,1.0,0.0,,1.0,,,,0.0,1.0,0.00019065842391043086,0.3619739767922975,0.5508375558588439,1.3966437833714722,1.0,0.06228557621112378,,,,,,-0.06782101590173473,-0.03515006085803796,-0.03267095504369677,0.0057719603425892,-0.06782101590173473,-0.0731706382222631,-0.09235209976913994,0.029620957505393175,-0.12197305727453311,0.0057719603425892,-0.17171712814201712,-0.17647050771245354,-0.15295818818912899,0.15426510214600864,-0.3072232903351376,0.0057719603425892,-0.20057720521285527,-0.20516496153378272,0.07152164239601011,0.39617694912789725,-0.32465530673188714,0.27583095668877355,-0.20057720521285527,-0.20516496153378272,1.6658695361651383,0.9376470967284132,0.7282224394367252,1.7137416070914568,-0.20057720521285527,-0.3588570872319998,,,,,,,0.6530612244897959,0.8775510204081632,IMPROVING,False
2308,台達電,電子零組件業,GENERAL,POWER_ELECTRONICS,,2023-09-30,,2023-11-29,2023-11-29,2023-11-30,2023-11-30,2023-11-30,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,GOOD,STABLE,CONFIRMED_GROWTH,NORMAL,QUALITY_AT_FAIR_PRICE,PARTIAL,25.46,4.17,0.8379078197824961,0.7260486794407043,0.19828310201777719,0.183396758827725,0.12222749171224812,0.04271356783919589,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,5,0,1.0,False,0.0,1.0,1.0,1.0,1.0,1.0,0.20873680211674844,0.20921538091873673,0.1453815261044178,1.0,0.014596476588881899,,,,,,,,,,,-0.011058589290539378,0.03349831580223461,-0.04455690509277399,0.012638229853980665,-0.048973278852481594,-0.060842566367799944,-0.06793067387647311,0.15965781592103645,-0.22758848979750956,0.012638229853980665,-0.12480265797636592,-0.13572555704337286,0.06477078983334494,0.32092695536648774,-0.2561561655331428,0.13112152168825397,-0.12480265797636592,-0.1815642760842976,0.37101576615933607,0.5355787478052159,-0.1645629816458798,0.39676260102489724,-0.12480265797636592,-0.19124419984768415,2.1511256798006277,1.0866322255494474,1.0644934542511804,2.521268423236352,-0.12480265797636592,-0.3588570872319998,,,,,,,0.5918367346938775,0.8571428571428571,IMPROVING,True
2308,台達電,電子零組件業,GENERAL,POWER_ELECTRONICS,,2023-12-31,,2024-03-30,2024-03-30,2024-04-01,2024-04-01,2024-04-01,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,GOOD,STABLE,DECELERATING,HIGH,HIGH_EXPECTATION_RISK,PARTIAL,26.54,4.45,0.9109009457441514,0.8118466898954704,0.2014773753938258,0.19361102881043035,0.04365583338493173,0.022257551669316644,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,4,0,3.0,True,1.0,1.0,1.0,0.0,0.0,1.0,0.18819335995868375,0.22238502830080642,0.05443234836702926,1.0,0.011085794426410722,,,,,,,,,,,-0.07473843842701755,-0.00794147977329196,-0.06679695865372559,0.010463318627823792,-0.12406585152506278,-0.13313612446176948,0.18000047539362596,0.18456170729330768,-0.004561231899681717,0.18000047539362596,-0.12406585152506278,-0.13313612446176948,0.2119746900433559,0.19891609285934675,0.013058597184009146,0.32160055525975517,-0.12406585152506278,-0.19124419984768415,-0.027070624477066985,0.041660745895383045,-0.06873137037245003,0.3322585951167567,-0.14583184376663882,-0.3588570872319998,5.880519510154408,1.5018300258213295,4.378689484333078,5.880519510154408,-0.14583184376663882,-0.3588570872319998,,,,,,,0.673469387755102,0.6938775510204082,IMPROVING,True
2308,台達電,電子零組件業,GENERAL,POWER_ELECTRONICS,,2024-03-31,,2024-05-30,2024-05-30,2024-05-31,2024-05-31,2024-05-31,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,GOOD,DETERIORATING,DETERIORATING,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,26.59,4.06,0.9146341463414634,0.6882926829268292,0.1873294039057277,0.18628039164895677,0.012414414886676939,-0.03795507358636707,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,5,0,2.0,True,1.0,1.0,1.0,1.0,0.0,1.0,0.1993832846031584,0.2471539934684844,0.23027375201288214,1.0,0.02105380675980642,,,,,,,,,,,0.22389526694376127,0.1240963133037829,0.09979895363997837,0.22389526694376127,0.0,-0.016971222861471458,0.25523711274429495,0.10804281279933825,0.1471942999449567,0.3602319389945723,0.0,-0.19124419984768415,0.20979149015539256,0.13286777290041374,0.07692371725497882,0.3602319389945723,0.0,-0.19124419984768415,0.27756663294481765,0.16804619469212212,0.10952043825269553,0.37120152141709273,-0.12086386256673176,-0.3588570872319998,5.381152402598559,1.7420919865213191,3.63906041607724,7.038621009279478,-0.12086386256673176,-0.3588570872319998,,,,,,,0.5918367346938775,0.5918367346938775,IMPROVING,True
2308,台達電,電子零組件業,GENERAL,POWER_ELECTRONICS,,2024-06-30,,2024-08-29,2024-08-29,2024-08-30,2024-08-30,2024-08-30,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,WEAK,UNKNOWN,UNKNOWN,HIGH,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,30.32,5.0,0.9635416666666666,0.9214015151515151,,,-0.006812531567105373,0.0,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,4,4,0,3.0,True,1.0,1.0,1.0,,1.0,,,,0.2829900839054156,1.0,0.021179714326741372,,,,,,,,,,,-0.04755950849023771,0.014336792218665018,-0.06189630070890273,0.0012514940281469489,-0.09261579445955392,-0.09261579445955392,-0.04630793630721497,0.03253380353980062,-0.07884173984701559,0.016270360224420077,-0.09261579445955392,-0.09261579445955392,-0.04005007539210104,0.0515565334578616,-0.09160660884996263,0.09511886067072362,-0.09261579445955392,-0.13714285224914957,1.1323890452811374,0.26107625113765276,0.8713127941434846,1.1323890452811374,-0.2978723038423985,-0.3588570872319998,,,,,,,,,,,,,,0.3877551020408163,IMPROVING,True
2308,台達電,電子零組件業,GENERAL,POWER_ELECTRONICS,,2024-09-30,,2024-11-29,2024-11-29,2024-12-02,2024-12-02,2024-12-02,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,GOOD,UNKNOWN,UNKNOWN,HIGH,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,26.74,4.53,0.8725264611136677,0.7933732167510354,0.20873680211674844,0.20921538091873673,0.00024368198070590097,0.1453815261044178,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,5,0,2.0,True,1.0,1.0,1.0,1.0,0.0,1.0,0.24218719978131814,0.30347739819158426,0.3485273492286114,1.0,0.018160467602559016,,,,,,,,,,,0.11840421770019605,0.03182059952995764,0.08658361817023841,0.11840421770019605,0.0,-0.03286383462489273,-0.034749011476516545,-0.014472562137171296,-0.02027644933934525,0.12612619346127873,-0.034749011476516545,-0.14285717344281534,0.02445309737358148,-0.039329006024983015,0.0637821033985645,0.12612619346127873,-0.27799217217989525,-0.3588570872319998,1.457364741055068,0.3517003900713189,1.1056643509837492,1.816276400810107,-0.27799217217989525,-0.3588570872319998,,,,,,,,,,,,,0.5714285714285714,0.24489795918367346,IMPROVING,True
2308,台達電,電子零組件業,GENERAL,POWER_ELECTRONICS,,2024-12-31,,2025-03-31,2025-03-31,2025-04-01,2025-04-01,2025-04-01,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,GOOD,UNKNOWN,UNKNOWN,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,26.55,4.06,0.8315555555555556,0.628,0.18819335995868375,0.22238502830080642,0.04965039933890103,0.05443234836702926,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,6,0,1.0,True,1.0,1.0,1.0,1.0,1.0,1.0,0.2727570176106583,0.37423978061754415,0.7064896755162242,1.0,0.03811281844096068,,,,,,,,,,,-0.04582213531808699,-0.015882109121325705,-0.029940026196761282,0.0,-0.24393523012436802,-0.24393523012436802,0.1330105398662247,0.09722052641328283,0.03579001345294186,0.1631875744068032,-0.24393523012436802,-0.24393523012436802,1.4882338574792753,0.311502232583726,1.1767316248955493,1.4882338574792753,-0.24393523012436802,-0.24393523012436802,4.061511756043478,0.9695316416308946,3.0919801144125834,4.061511756043478,-0.24393523012436802,-0.24393523012436802,,,,,,,,,,,,,0.6326530612244898,0.22448979591836735,IMPROVING,True
2308,台達電,電子零組件業,GENERAL,POWER_ELECTRONICS,,2025-03-31,,2025-05-30,2025-05-30,2025-06-02,2025-06-02,2025-06-02,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,GOOD,IMPROVING,TURNING_UP,NORMAL,VALUE_RECOVERY,PARTIAL,24.48,3.97,0.6681222707423581,0.5986899563318777,0.1993832846031584,0.2471539934684844,0.12286213617167463,0.23027375201288214,TOO_LATE,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,5,0,1.0,True,1.0,1.0,1.0,1.0,1.0,0.0,0.29284017034223603,0.4157340482558736,0.7742146596858639,1.0,0.044161915183846726,,,,,,,,,,,0.14380108709975348,0.09971568325194391,0.04408540384780957,0.17426552118792715,0.0,-0.02594339486128716,0.872178057549831,0.2068527119097423,0.6653253456400887,0.9054119393040927,0.0,-0.0915697928471575,1.4786972066870137,0.37059069057176997,1.1081065161152437,1.9772062826029462,0.0,-0.1683721452125776,5.134429637108645,1.367651440626429,3.766778196482216,5.979125023778236,0.0,-0.17209306997667162,,,,,,,,,,,,,0.6530612244897959,0.42857142857142855,IMPROVING,True
2308,台達電,電子零組件業,GENERAL,POWER_ELECTRONICS,,2025-06-30,,2025-08-29,2025-08-29,2025-09-01,2025-09-01,2025-09-01,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,GOOD,IMPROVING,TURNING_UP,HIGH,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,42.27,8.7,0.9995753715498938,0.9995753715498938,,,0.16594450665096616,0.2829900839054156,TOO_LATE,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,5,4,0,1.0,True,1.0,1.0,1.0,,1.0,0.0,0.3619739767922975,0.5508375558588439,0.8680142687277053,1.0,0.04091520346047198,,,,,,,,,,,0.2412791267997414,0.11153847478074486,0.12974065201899654,0.3183140120760979,-0.011627890385529804,-0.06504963678520204,0.3546511918253228,0.1990384167737862,0.1556127750515366,0.5625000668833331,-0.011627890385529804,-0.16930233359826985,0.9186045889457368,0.49874383124061694,0.4198607577051199,1.0857558476543927,-0.011627890385529804,-0.17209306997667162,,,,,,,,,,,,,,,,,,,,0.5918367346938775,UNKNOWN,
2308,台達電,電子零組件業,GENERAL,POWER_ELECTRONICS,,2025-09-30,,2025-11-29,2025-11-29,2025-12-01,2025-12-01,2025-12-01,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,GOOD,IMPROVING,TURNING_UP,HIGH,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,48.47,10.06,0.9809602649006622,0.9809602649006622,0.24218719978131814,0.30347739819158426,0.24697191042511557,0.3485273492286114,TOO_LATE,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,UNKNOWN,REALIZED_FUTURE_WINDOW_INCOMPLETE,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,-0.012333035726052599,0.059349661926978214,-0.07168269765303081,0.026721472311708627,-0.08530323436835041,-0.10910914956110784,0.25385405001807526,0.213639240266003,0.040214809752072256,0.47482010986141554,-0.08530323436835041,-0.14982577086238935,1.49229171079332,0.7495533284561036,0.7427383823372165,1.58992791783088,-0.08530323436835041,-0.16008770867596211,,,,,,,,,,,,,,,,,,,0.68,0.6938775510204082,UNKNOWN,
2308,台達電,電子零組件業,GENERAL,POWER_ELECTRONICS,,2025-12-31,,2026-03-31,2026-03-31,2026-04-01,2026-04-01,2026-04-01,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,GOOD,IMPROVING,TURNING_UP,HIGH,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,59.64,13.37,0.9831528279181708,0.9907741676694746,0.2727570176106583,0.37423978061754415,0.3175552339723058,0.7064896755162242,TOO_LATE,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,UNKNOWN,REALIZED_FUTURE_WINDOW_INCOMPLETE,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0.5050847542229444,0.2538105696822657,0.25127418454067874,0.5050847542229444,-0.0305084421453794,-0.0305084421453794,0.3289468813083152,0.4287609006581876,-0.09981401934987244,0.7084745903715741,-0.0305084421453794,-0.27799025089725815,,,,,,,,,,,,,,,,,,,,,,,,,0.74,0.7551020408163265,UNKNOWN,
2308,台達電,電子零組件業,GENERAL,POWER_ELECTRONICS,,2026-03-31,,2026-05-30,2026-05-30,2026-06-01,2026-06-01,2026-06-01,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,GOOD,IMPROVING,TURNING_UP,HIGH,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,90.15,21.2,0.9988156336360048,0.9996052112120016,0.29284017034223603,0.4157340482558736,0.3265587636781655,0.7742146596858639,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,UNKNOWN,REALIZED_FUTURE_WINDOW_INCOMPLETE,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,-0.19000141774090795,0.02180100517604977,-0.21180242291695772,0.014462782678573038,-0.2481551621082274,-0.2588739077183174,-0.2730781954085071,0.009899771966271897,-0.282977967374779,0.014462782678573038,-0.37900108693469614,-0.38785441549109645,,,,,,,,,,,,,,,,,,,,,,,,,0.74,0.7346938775510204,UNKNOWN,
2308,台達電,電子零組件業,GENERAL,POWER_ELECTRONICS,,2026-06-30,,2026-08-29,2026-08-29,2026-08-31,2026-08-31,2026-08-31,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.706866+00:00,FinMind API v4 normalized-contract-0.1.1,2d0d5cb477984c82005053b74a82fdccb3cc2a476c55bcd4b6fffbd5199f3665,GOOD,IMPROVING,TURNING_UP,HIGH,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,58.24,16.18,0.9476117103235747,0.9730354391371341,0.3619739767922975,0.5508375558588439,0.39453572242072643,0.8680142687277053,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,UNKNOWN,REALIZED_FUTURE_WINDOW_INCOMPLETE,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.64,0.673469387755102,,
